2025-05-28 11:27:46,348 - INFO - Starting GPU logger daemon...
2025-05-28 11:27:46,349 - INFO - Logging interval: 300 seconds
2025-05-28 11:27:46,349 - INFO - Logger will run indefinitely until stopped manually
2025-05-29 01:46:52,695 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 01:46:52,700 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 01:51:52,743 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 01:51:52,748 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 01:51:52,752 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 01:56:52,799 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 01:56:52,805 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 01:56:52,810 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:01:52,882 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 02:01:52,889 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:01:52,895 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:06:52,940 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-05-29 02:06:52,946 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:06:52,951 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:11:53,015 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-29 02:11:53,021 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:11:53,026 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:16:53,070 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-29 02:16:53,075 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:16:53,080 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:21:53,128 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-05-29 02:21:53,134 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:21:53,139 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:26:53,186 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 02:26:53,191 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:26:53,196 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:31:53,265 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 02:31:53,272 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:31:53,277 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:36:53,321 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-05-29 02:36:53,326 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:36:53,331 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:41:53,400 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-05-29 02:41:53,406 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:41:53,411 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:46:53,455 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-29 02:46:53,458 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:46:53,464 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:51:53,512 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-29 02:51:53,516 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:51:53,520 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 02:56:53,567 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-05-29 02:56:53,573 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 02:56:53,577 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:01:53,645 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-05-29 03:01:53,652 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:01:53,658 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:06:53,703 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-05-29 03:06:53,708 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:06:53,713 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:11:53,780 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 03:11:53,787 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:11:53,791 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:16:53,833 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 03:16:53,838 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:16:53,843 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:21:53,910 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-05-29 03:21:53,917 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:21:53,922 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:26:53,964 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-29 03:26:53,969 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:26:53,974 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:31:54,020 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-05-29 03:31:54,026 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:31:54,031 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:36:54,098 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-05-29 03:36:54,104 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:36:54,109 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:41:54,154 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 03:41:54,160 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:41:54,164 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:46:54,214 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-05-29 03:46:54,219 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:46:54,224 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:51:54,290 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-05-29 03:51:54,297 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:51:54,303 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 03:56:54,366 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-05-29 03:56:54,373 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 03:56:54,378 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:01:54,445 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-29 04:01:54,451 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:01:54,456 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:06:54,523 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-29 04:06:54,529 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:06:54,534 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:11:54,602 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-05-29 04:11:54,609 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:11:54,613 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:16:54,682 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-05-29 04:16:54,689 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:16:54,694 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:21:54,762 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-05-29 04:21:54,769 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:21:54,774 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:26:54,842 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-05-29 04:26:54,848 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:26:54,853 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:31:54,901 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 04:31:54,907 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:31:54,912 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:36:54,975 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-05-29 04:36:54,982 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:36:54,988 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:41:55,054 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-05-29 04:41:55,061 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:41:55,067 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:46:55,118 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-29 04:46:55,124 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:46:55,129 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:51:55,194 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-05-29 04:51:55,200 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:51:55,205 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 04:56:55,269 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 04:56:55,275 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 04:56:55,279 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:01:55,344 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 05:01:55,352 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:01:55,357 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:06:55,424 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-05-29 05:06:55,431 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:06:55,437 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:11:55,505 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-05-29 05:11:55,512 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:11:55,516 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:16:55,582 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-29 05:16:55,589 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:16:55,594 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:21:55,663 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-29 05:21:55,671 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:21:55,676 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:26:55,740 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-05-29 05:26:55,746 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:26:55,750 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:31:55,815 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-05-29 05:31:55,822 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:31:55,828 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:36:55,876 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-05-29 05:36:55,882 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:36:55,887 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:41:55,954 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-05-29 05:41:55,961 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:41:55,967 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:46:56,033 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-05-29 05:46:56,040 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:46:56,045 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:51:56,109 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1171MiB
2025-05-29 05:51:56,116 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:51:56,122 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 05:56:56,170 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 05:56:56,176 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 05:56:56,181 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:01:56,248 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-05-29 06:01:56,254 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:01:56,259 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:06:56,305 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-05-29 06:06:56,309 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:06:56,314 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:11:56,363 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-29 06:11:56,370 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:11:56,375 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:16:56,423 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-05-29 06:16:56,429 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:16:56,434 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:21:56,502 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-05-29 06:21:56,510 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:21:56,515 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:26:56,580 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 06:26:56,588 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:26:56,591 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:31:56,654 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-05-29 06:31:56,661 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:31:56,666 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:36:56,729 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-05-29 06:36:56,735 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:36:56,740 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:41:56,810 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-05-29 06:41:56,817 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:41:56,822 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:46:56,885 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-29 06:46:56,891 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:46:56,896 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:51:56,964 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-05-29 06:51:56,971 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:51:56,976 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 06:56:57,040 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-05-29 06:56:57,046 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 06:56:57,051 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:01:57,115 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-05-29 07:01:57,122 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:01:57,127 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:06:57,192 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-05-29 07:06:57,198 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:06:57,204 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:11:57,269 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-05-29 07:11:57,275 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:11:57,280 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:16:57,345 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1170MiB
2025-05-29 07:16:57,353 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:16:57,358 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:21:57,402 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 07:21:57,409 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:21:57,414 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:26:57,476 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 07:26:57,483 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:26:57,488 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:31:57,534 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-05-29 07:31:57,540 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:31:57,544 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:36:57,608 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-29 07:36:57,614 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:36:57,620 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:41:57,687 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-29 07:41:57,694 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:41:57,699 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:46:57,762 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-05-29 07:46:57,769 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:46:57,773 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:51:57,824 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 07:51:57,830 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:51:57,835 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 07:56:57,881 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 07:56:57,885 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 07:56:57,890 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:01:57,958 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-05-29 08:01:57,965 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:01:57,971 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:06:58,017 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-05-29 08:06:58,023 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:06:58,029 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:11:58,075 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-29 08:11:58,080 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:11:58,086 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:16:58,131 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1166MiB
2025-05-29 08:16:58,136 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:16:58,141 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:21:58,186 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1167MiB
2025-05-29 08:21:58,192 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:21:58,197 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:26:58,241 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-05-29 08:26:58,246 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:26:58,251 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:31:58,319 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1168MiB
2025-05-29 08:31:58,327 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:31:58,331 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:36:58,380 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1169MiB
2025-05-29 08:36:58,386 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:36:58,391 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:41:58,457 - INFO - Logged stats for GPU 0: Utilization=3%, Memory=1170MiB
2025-05-29 08:41:58,464 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:41:58,468 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:46:58,513 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 08:46:58,519 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:46:58,523 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:51:58,589 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1159MiB
2025-05-29 08:51:58,596 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:51:58,601 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 08:56:58,646 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1160MiB
2025-05-29 08:56:58,651 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 08:56:58,657 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 09:01:58,703 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-29 09:01:58,709 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 09:01:58,713 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 09:06:58,757 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1161MiB
2025-05-29 09:06:58,763 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 09:06:58,768 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 09:11:58,815 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1162MiB
2025-05-29 09:11:58,820 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 09:11:58,825 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 09:16:58,873 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 09:16:58,878 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 09:16:58,882 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 09:21:58,949 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1163MiB
2025-05-29 09:21:58,956 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 09:21:58,962 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 09:26:59,005 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1164MiB
2025-05-29 09:26:59,011 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 09:26:59,016 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
2025-05-29 09:31:59,080 - INFO - Logged stats for GPU 0: Utilization=0%, Memory=1165MiB
2025-05-29 09:31:59,087 - INFO - Logged stats for GPU 1: Utilization=0%, Memory=15MiB
2025-05-29 09:31:59,093 - INFO - Logged stats for GPU 2: Utilization=0%, Memory=15MiB
